Price,Close,Return
Ticker,USDTRY=X,
Date,,
2015-07-07 00:00:00+00:00,2.6793100833892822,-0.01322540768908309
2015-07-08 00:00:00+00:00,2.686530113220215,0.002694734691476741
2015-07-09 00:00:00+00:00,2.6844699382781982,-0.0007668534709061037
2015-07-10 00:00:00+00:00,2.674269914627075,-0.0037996415998852173
2015-07-13 00:00:00+00:00,2.668489933013916,-0.002161330680027884
2015-07-14 00:00:00+00:00,2.6459898948669434,-0.008431749308328906
2015-07-15 00:00:00+00:00,2.631319999694824,-0.005544199243004644
2015-07-16 00:00:00+00:00,2.6464500427246094,0.005749982150228705
2015-07-17 00:00:00+00:00,2.6570301055908203,0.003997832075196994
2015-07-20 00:00:00+00:00,2.656630039215088,-0.00015056900367471648
2015-07-21 00:00:00+00:00,2.693700075149536,0.013953781816530508
2015-07-22 00:00:00+00:00,2.6839399337768555,-0.0036233214910308398
2015-07-23 00:00:00+00:00,2.7066900730133057,0.008476396565416433
2015-07-24 00:00:00+00:00,2.7330501079559326,0.009738844947726477
2015-07-27 00:00:00+00:00,2.744189977645874,0.004075984431281876
2015-07-28 00:00:00+00:00,2.7681798934936523,0.008742075455125065
2015-07-29 00:00:00+00:00,2.7572999000549316,-0.003930378030811199
2015-07-30 00:00:00+00:00,2.7657599449157715,0.00306823529086242
2015-07-31 00:00:00+00:00,2.7876598834991455,0.007918235501107818
2015-08-03 00:00:00+00:00,2.7670700550079346,-0.00738606191274882
2015-08-04 00:00:00+00:00,2.777329921722412,0.003707844944478067
2015-08-05 00:00:00+00:00,2.779400110244751,0.0007453880455998707
2015-08-06 00:00:00+00:00,2.7850399017333984,0.0020291398377152436
2015-08-07 00:00:00+00:00,2.775279998779297,-0.0035044032755247034
2015-08-10 00:00:00+00:00,2.779670000076294,0.0015818228427142422
2015-08-11 00:00:00+00:00,2.766900062561035,-0.004594048039842202
2015-08-12 00:00:00+00:00,2.7785799503326416,0.004221290074638784
2015-08-13 00:00:00+00:00,2.7753500938415527,-0.0011624126528020362
2015-08-14 00:00:00+00:00,2.8230600357055664,0.01719060307738518
2015-08-17 00:00:00+00:00,2.8320000171661377,0.0031667698693971236
2015-08-18 00:00:00+00:00,2.8687500953674316,0.012976722450047218
2015-08-19 00:00:00+00:00,2.891319990158081,0.007867501190534476
2015-08-20 00:00:00+00:00,2.9261999130249023,0.012063667454847993
2015-08-21 00:00:00+00:00,2.916640043258667,-0.0032669913370180215
2015-08-24 00:00:00+00:00,2.954200029373169,0.012877827074107229
2015-08-25 00:00:00+00:00,2.946959972381592,-0.0024507673548136433
2015-08-26 00:00:00+00:00,2.940500020980835,-0.0021920730044854286
2015-08-27 00:00:00+00:00,2.927449941635132,-0.004438047696850633
2015-08-28 00:00:00+00:00,2.90939998626709,-0.006165760551984034
2015-08-31 00:00:00+00:00,2.9180500507354736,0.0029731437785156523
2015-09-01 00:00:00+00:00,2.915950059890747,-0.0007196555261953508
2015-09-02 00:00:00+00:00,2.9318900108337402,0.005466469114903338
2015-09-03 00:00:00+00:00,2.941740036010742,0.0033596161999955854
2015-09-04 00:00:00+00:00,2.9702999591827393,0.009708513608404079
2015-09-07 00:00:00+00:00,3.0353500843048096,0.021900187191858045
2015-09-08 00:00:00+00:00,3.0300400257110596,-0.0017494056521543122
2015-09-09 00:00:00+00:00,3.0090999603271484,-0.006910821377350329
2015-09-10 00:00:00+00:00,3.0465500354766846,0.012445606873579651
2015-09-11 00:00:00+00:00,3.017280101776123,-0.009607567038032117
2015-09-14 00:00:00+00:00,3.035799980163574,0.006137938064334714
2015-09-15 00:00:00+00:00,3.055999994277954,0.0066539344641840525
2015-09-16 00:00:00+00:00,3.0297000408172607,-0.008606005729691502
2015-09-17 00:00:00+00:00,2.9977099895477295,-0.010558817981499602
2015-09-18 00:00:00+00:00,3.0071499347686768,0.003149052194462376
2015-09-21 00:00:00+00:00,3.004349946975708,-0.0009311101387381449
2015-09-22 00:00:00+00:00,3.003499984741211,-0.0002829105295648615
2015-09-23 00:00:00+00:00,3.026819944381714,0.00776426161444177
2015-09-24 00:00:00+00:00,3.0371100902557373,0.0033996557651616577
2015-09-25 00:00:00+00:00,3.047290086746216,0.0033518694377066005
2015-09-28 00:00:00+00:00,3.0427401065826416,-0.0014931234093412682
2015-09-29 00:00:00+00:00,3.0529000759124756,0.0033390854867472175
2015-09-30 00:00:00+00:00,3.038140058517456,-0.004834752867110437
2015-10-01 00:00:00+00:00,3.023319959640503,-0.004878017007611257
2015-10-02 00:00:00+00:00,3.0246100425720215,0.0004267106851871816
2015-10-05 00:00:00+00:00,2.996299982070923,-0.009359904286049603
2015-10-06 00:00:00+00:00,2.981920003890991,-0.004799245157687038
2015-10-07 00:00:00+00:00,2.9560000896453857,-0.008692357344188828
2015-10-08 00:00:00+00:00,2.937999963760376,-0.0060893522798131094
2015-10-09 00:00:00+00:00,2.8928699493408203,-0.015360794750246765
2015-10-12 00:00:00+00:00,2.933039903640747,0.013885848656653321
2015-10-13 00:00:00+00:00,2.9286000728607178,-0.0015137300977453583
2015-10-14 00:00:00+00:00,2.960930109024048,0.011039416567298455
2015-10-15 00:00:00+00:00,2.9116899967193604,-0.016629947513660648
2015-10-16 00:00:00+00:00,2.8785998821258545,-0.011364573368314979
2015-10-19 00:00:00+00:00,2.894010066986084,0.005353361179480487
2015-10-20 00:00:00+00:00,2.905100107192993,0.0038320669072373637
2015-10-21 00:00:00+00:00,2.899970054626465,-0.0017658780686511388
2015-10-22 00:00:00+00:00,2.895210027694702,-0.0016414055462982136
2015-10-23 00:00:00+00:00,2.871880054473877,-0.00805812807971018
2015-10-26 00:00:00+00:00,2.9100100994110107,0.013277032541012312
2015-10-27 00:00:00+00:00,2.888129949569702,-0.007518925740407911
2015-10-28 00:00:00+00:00,2.9041500091552734,0.005546862456087931
2015-10-29 00:00:00+00:00,2.9197499752044678,0.005371611659182873
2015-10-30 00:00:00+00:00,2.9347000122070312,0.005120314112346813
2015-11-02 00:00:00+00:00,2.8469998836517334,-0.029883847817666176
2015-11-03 00:00:00+00:00,2.8238298892974854,-0.008138389638614574
2015-11-04 00:00:00+00:00,2.8281400203704834,0.0015263423230038597
2015-11-05 00:00:00+00:00,2.8633999824523926,0.012467544685885068
2015-11-06 00:00:00+00:00,2.8589999675750732,-0.0015366399749541237
2015-11-09 00:00:00+00:00,2.9200899600982666,0.021367608679970784
2015-11-10 00:00:00+00:00,2.919830083847046,-8.89959743609614e-05
2015-11-11 00:00:00+00:00,2.914060115814209,-0.0019761314416059106
2015-11-12 00:00:00+00:00,2.8732199668884277,-0.014014861499990094
2015-11-13 00:00:00+00:00,2.862920045852661,-0.003584800730353055
2015-11-16 00:00:00+00:00,2.877929925918579,0.005242856882315516
2015-11-17 00:00:00+00:00,2.881230115890503,0.0011467235328430636
2015-11-18 00:00:00+00:00,2.869040012359619,-0.004230867733768684
2015-11-19 00:00:00+00:00,2.8603599071502686,-0.003025438882677589
2015-11-20 00:00:00+00:00,2.843519926071167,-0.005887364396698902
2015-11-23 00:00:00+00:00,2.8299400806427,-0.004775716640477268
2015-11-24 00:00:00+00:00,2.8495500087738037,0.006929449943212207
2015-11-25 00:00:00+00:00,2.874000072479248,0.008580324482869939
2015-11-26 00:00:00+00:00,2.883699893951416,0.0033750247834198888
2015-11-27 00:00:00+00:00,2.9280900955200195,0.01539348864343082
2015-11-30 00:00:00+00:00,2.925649881362915,-0.0008333808310194701
2015-12-01 00:00:00+00:00,2.910449981689453,-0.005195392575950031
2015-12-02 00:00:00+00:00,2.8882598876953125,-0.007624282888812894
2015-12-03 00:00:00+00:00,2.8880999088287354,-5.53893599598565e-05
2015-12-04 00:00:00+00:00,2.882390022277832,-0.0019770391368555407
2015-12-07 00:00:00+00:00,2.8891899585723877,0.0023591312216595384
2015-12-08 00:00:00+00:00,2.91117000579834,0.0076076850401394225
2015-12-09 00:00:00+00:00,2.9098401069641113,-0.0004568262353554786
2015-12-10 00:00:00+00:00,2.912600040435791,0.000948482861678368
2015-12-11 00:00:00+00:00,2.924329996109009,0.0040273142588649335
2015-12-14 00:00:00+00:00,2.967989921569824,0.014929890100948695
2015-12-15 00:00:00+00:00,2.983989953994751,0.005390864810101537
2015-12-16 00:00:00+00:00,2.962599992752075,-0.007168241707395939
2015-12-17 00:00:00+00:00,2.934999942779541,-0.009316158117888662
2015-12-18 00:00:00+00:00,2.9249000549316406,-0.0034411884309393237
2015-12-21 00:00:00+00:00,2.910259962081909,-0.005005330977052358
2015-12-22 00:00:00+00:00,2.911250114440918,0.00034022814865664053
2015-12-23 00:00:00+00:00,2.9302499294281006,0.006526342375372085
2015-12-24 00:00:00+00:00,2.9168999195098877,-0.004555928756841077
2015-12-25 00:00:00+00:00,2.9151699542999268,-0.0005930834988167044
2015-12-28 00:00:00+00:00,2.915369987487793,6.861801919000321e-05
2015-12-29 00:00:00+00:00,2.905400037765503,-0.00341978883129046
2015-12-30 00:00:00+00:00,2.9047999382019043,-0.0002065462778957361
2015-12-31 00:00:00+00:00,2.9200899600982666,0.005263709109628811
2016-01-01 00:00:00+00:00,2.911900043487549,-0.002804679555297729
2016-01-04 00:00:00+00:00,2.9161500930786133,0.001459545151822672
2016-01-05 00:00:00+00:00,2.964319944381714,0.01651830316190872
2016-01-06 00:00:00+00:00,2.9850399494171143,0.006989800502024357
2016-01-07 00:00:00+00:00,3.000999927520752,0.005346654776514637
2016-01-08 00:00:00+00:00,3.0004000663757324,-0.00019988709080542844
2016-01-11 00:00:00+00:00,3.0348000526428223,0.011465133150940998
2016-01-12 00:00:00+00:00,3.034290075302124,-0.000168043143486174
2016-01-13 00:00:00+00:00,3.0319600105285645,-0.0007679110156689761
2016-01-14 00:00:00+00:00,3.027100086212158,-0.0016028985539155993
2016-01-15 00:00:00+00:00,3.0234999656677246,-0.0011892968325796227
2016-01-18 00:00:00+00:00,3.0500600337982178,0.008784543883607165
2016-01-19 00:00:00+00:00,3.034830093383789,-0.004993324802024635
2016-01-20 00:00:00+00:00,3.0374200344085693,0.0008534056092388553
2016-01-21 00:00:00+00:00,3.040750026702881,0.0010963226213656085
2016-01-22 00:00:00+00:00,3.015929937362671,-0.008162489228725756
2016-01-25 00:00:00+00:00,3.002350091934204,-0.0045027058686720745
2016-01-26 00:00:00+00:00,3.0218100547790527,0.006481576847792603
2016-01-27 00:00:00+00:00,3.006769895553589,-0.004977202058639496
2016-01-28 00:00:00+00:00,2.9990200996398926,-0.002577448951167405
2016-01-29 00:00:00+00:00,2.969510078430176,-0.009839887773096412
2016-02-01 00:00:00+00:00,2.9544999599456787,-0.0050547457621130665
2016-02-02 00:00:00+00:00,2.945349931716919,-0.0030969803191088774
2016-02-03 00:00:00+00:00,2.952660083770752,0.002481929897399926
2016-02-04 00:00:00+00:00,2.9147000312805176,-0.012856221648702926
2016-02-05 00:00:00+00:00,2.9116098880767822,-0.0010601925311599647
2016-02-08 00:00:00+00:00,2.9143800735473633,0.0009514274154396318
2016-02-09 00:00:00+00:00,2.9459099769592285,0.010818734213169146
2016-02-10 00:00:00+00:00,2.9380500316619873,-0.0026680874020984513
2016-02-11 00:00:00+00:00,2.919100046157837,-0.00644985119379704
2016-02-12 00:00:00+00:00,2.9306800365448,0.00396697276689939
2016-02-15 00:00:00+00:00,2.93530011177063,0.001576451597656181
2016-02-16 00:00:00+00:00,2.9457199573516846,0.0035498399428632865
2016-02-17 00:00:00+00:00,2.9763200283050537,0.010387976928017295
2016-02-18 00:00:00+00:00,2.954900026321411,-0.007196807393000992
2016-02-19 00:00:00+00:00,2.9677999019622803,0.004365587845937435
2016-02-22 00:00:00+00:00,2.9509599208831787,-0.005674230620456244
2016-02-23 00:00:00+00:00,2.9347000122070312,-0.005510040499391522
2016-02-24 00:00:00+00:00,2.9410300254821777,0.002156954117564558
2016-02-25 00:00:00+00:00,2.9359099864959717,-0.0017408999370438494
2016-02-26 00:00:00+00:00,2.9268200397491455,-0.0030961258310494566
2016-02-29 00:00:00+00:00,2.987950086593628,0.020886165194400563
2016-03-01 00:00:00+00:00,2.9629499912261963,-0.008366972219382873
2016-03-02 00:00:00+00:00,2.9344899654388428,-0.009605300754865431
2016-03-03 00:00:00+00:00,2.9251699447631836,-0.0031760274478448425
2016-03-04 00:00:00+00:00,2.9099700450897217,-0.005196244991055532
2016-03-07 00:00:00+00:00,2.9048800468444824,-0.0017491582959171526
2016-03-08 00:00:00+00:00,2.9154000282287598,0.0036214856429974684
2016-03-09 00:00:00+00:00,2.9117701053619385,-0.0012450856937895605
2016-03-10 00:00:00+00:00,2.8930599689483643,-0.00642569149917438
2016-03-11 00:00:00+00:00,2.891050100326538,-0.0006947206913781034
2016-03-14 00:00:00+00:00,2.871809959411621,-0.006655070042799971
2016-03-15 00:00:00+00:00,2.8708200454711914,-0.0003447003647248925
2016-03-16 00:00:00+00:00,2.8968698978424072,0.00907401089535731
2016-03-17 00:00:00+00:00,2.8691399097442627,-0.00957239678550903
2016-03-18 00:00:00+00:00,2.8422698974609375,-0.009365180203331436
2016-03-21 00:00:00+00:00,2.8701400756835938,0.009805605810888407
2016-03-22 00:00:00+00:00,2.8630800247192383,-0.0024598280147264395
2016-03-23 00:00:00+00:00,2.8677499294281006,0.001631077255453306
2016-03-24 00:00:00+00:00,2.875459909439087,0.0026885119695649884
2016-03-25 00:00:00+00:00,2.8754799365997314,6.96485476248121e-06
2016-03-28 00:00:00+00:00,2.874269962310791,-0.00042079037782172257
2016-03-29 00:00:00+00:00,2.868340015411377,-0.002063114104510433
2016-03-30 00:00:00+00:00,2.8404200077056885,-0.00973385566413898
2016-03-31 00:00:00+00:00,2.833009958267212,-0.0026087865239556862
2016-04-01 00:00:00+00:00,2.8169000148773193,-0.005686511387960724
2016-04-04 00:00:00+00:00,2.822999954223633,0.002165479539244286
2016-04-05 00:00:00+00:00,2.8112399578094482,-0.004165779881288967
2016-04-06 00:00:00+00:00,2.829890012741089,0.006634102819943255
2016-04-07 00:00:00+00:00,2.839060068130493,0.0032404281961906367
2016-04-08 00:00:00+00:00,2.863800048828125,0.00871414485919031
2016-04-11 00:00:00+00:00,2.8496201038360596,-0.004951443798552835
2016-04-12 00:00:00+00:00,2.82778000831604,-0.007664213026367661
2016-04-13 00:00:00+00:00,2.832900047302246,0.001810621395988754
2016-04-14 00:00:00+00:00,2.8441998958587646,0.003988791827399307
2016-04-15 00:00:00+00:00,2.8498499393463135,0.001986514202386269
2016-04-18 00:00:00+00:00,2.8524999618530273,0.0009298814194131921
2016-04-19 00:00:00+00:00,2.8381199836730957,-0.0050411843548597846
2016-04-20 00:00:00+00:00,2.8299999237060547,-0.0028610700089332086
2016-04-21 00:00:00+00:00,2.8104300498962402,-0.006915149942543608
2016-04-22 00:00:00+00:00,2.8310999870300293,0.007354723927233797
2016-04-25 00:00:00+00:00,2.8454298973083496,0.005061605151343684
2016-04-26 00:00:00+00:00,2.8432199954986572,-0.0007766495360799208
2016-04-27 00:00:00+00:00,2.8194799423217773,-0.008349706746036079
2016-04-28 00:00:00+00:00,2.8171699047088623,-0.0008193133699021526
2016-04-29 00:00:00+00:00,2.811110019683838,-0.0021510541536367
2016-05-02 00:00:00+00:00,2.792409896850586,-0.006652220191422864
2016-05-03 00:00:00+00:00,2.803499937057495,0.003971494378177454
2016-05-04 00:00:00+00:00,2.844949960708618,0.014785098834219523
2016-05-05 00:00:00+00:00,2.954349994659424,0.03845411534885357
2016-05-06 00:00:00+00:00,2.928070068359375,-0.008895332762724473
2016-05-09 00:00:00+00:00,2.9231998920440674,-0.0016632717802537167
2016-05-10 00:00:00+00:00,2.941849946975708,0.006380013553777042
2016-05-11 00:00:00+00:00,2.9491000175476074,0.002464459677609554
2016-05-12 00:00:00+00:00,2.9519500732421875,0.0009664154072841491
2016-05-13 00:00:00+00:00,2.9616100788116455,0.0032724149561405014
2016-05-16 00:00:00+00:00,2.9714300632476807,0.0033157587172905068
2016-05-17 00:00:00+00:00,2.973900079727173,0.0008312551286475678
2016-05-18 00:00:00+00:00,2.967400074005127,-0.0021856839664371464
2016-05-19 00:00:00+00:00,2.986330032348633,0.006379307768216158
2016-05-20 00:00:00+00:00,2.988110065460205,0.0005960604127106528
2016-05-23 00:00:00+00:00,2.9744999408721924,-0.004554760129264701
2016-05-24 00:00:00+00:00,2.995270013809204,0.006982710825309768
2016-05-25 00:00:00+00:00,2.948319911956787,-0.01567474773090949
2016-05-26 00:00:00+00:00,2.939120054244995,-0.003120372953587025
2016-05-27 00:00:00+00:00,2.937649965286255,-0.0005001799625765635
2016-05-30 00:00:00+00:00,2.959249973297119,0.007352818840266284
2016-05-31 00:00:00+00:00,2.9532699584960938,-0.002020787312658978
2016-06-01 00:00:00+00:00,2.946700096130371,-0.002224606100374338
2016-06-02 00:00:00+00:00,2.942460060119629,-0.0014389099237857028
2016-06-03 00:00:00+00:00,2.9481799602508545,0.0019439176792064305
2016-06-06 00:00:00+00:00,2.906909942626953,-0.01399847301736279
2016-06-07 00:00:00+00:00,2.905319929122925,-0.0005469772147779217
2016-06-08 00:00:00+00:00,2.8961598873138428,-0.0031528513322274243
2016-06-09 00:00:00+00:00,2.891279935836792,-0.001684973090894104
2016-06-10 00:00:00+00:00,2.894629955291748,0.0011586631281992332
2016-06-13 00:00:00+00:00,2.929409980773926,0.012015361555488546
2016-06-14 00:00:00+00:00,2.9219799041748047,-0.002536373074402576
2016-06-15 00:00:00+00:00,2.9344799518585205,0.004277937594935555
2016-06-16 00:00:00+00:00,2.9228100776672363,-0.00397681169499664
2016-06-17 00:00:00+00:00,2.9296200275421143,0.002329932391745837
2016-06-20 00:00:00+00:00,2.91129994392395,-0.006253399227863055
2016-06-21 00:00:00+00:00,2.901319980621338,-0.003428009306784441
2016-06-22 00:00:00+00:00,2.9114999771118164,0.0035087465562135822
2016-06-23 00:00:00+00:00,2.8893001079559326,-0.007624890719698962
2016-06-24 00:00:00+00:00,2.8641700744628906,-0.008697619684381097
2016-06-27 00:00:00+00:00,2.9411299228668213,0.02686985982086365
2016-06-28 00:00:00+00:00,2.9364500045776367,-0.0015911974009712448
2016-06-29 00:00:00+00:00,2.9061100482940674,-0.010332188947971943
2016-06-30 00:00:00+00:00,2.887860059738159,-0.006279868364455488
2016-07-01 00:00:00+00:00,2.881779909133911,-0.002105417325796388
2016-07-04 00:00:00+00:00,2.901520013809204,0.0068499695666299765
2016-07-05 00:00:00+00:00,2.90487003326416,0.001154573960893801
2016-07-06 00:00:00+00:00,2.924870014190674,0.006884983044848969
2016-07-07 00:00:00+00:00,2.9371800422668457,0.004208743642092561
2016-07-08 00:00:00+00:00,2.932919979095459,-0.0014503922504182087
2016-07-11 00:00:00+00:00,2.891619920730591,-0.014081549670375115
2016-07-12 00:00:00+00:00,2.903409957885742,0.004077312191213656
2016-07-13 00:00:00+00:00,2.8868799209594727,-0.0056933182588885245
2016-07-14 00:00:00+00:00,2.898900032043457,0.004163703171966127
2016-07-15 00:00:00+00:00,2.8837599754333496,-0.005222690138588559
2016-07-18 00:00:00+00:00,2.9662599563598633,0.028608476998546406
2016-07-19 00:00:00+00:00,2.9803099632263184,0.004736606728055204
2016-07-20 00:00:00+00:00,3.0438899993896484,0.021333363625876567
2016-07-21 00:00:00+00:00,3.0819098949432373,0.012490561604135753
2016-07-22 00:00:00+00:00,3.0641698837280273,-0.005756174521622914
2016-07-25 00:00:00+00:00,3.0570499897003174,-0.002323596372877157
2016-07-26 00:00:00+00:00,3.0352399349212646,-0.007134346789399615
2016-07-27 00:00:00+00:00,3.040060043334961,0.001588048561907529
2016-07-28 00:00:00+00:00,3.013730049133301,-0.00866101123870433
2016-07-29 00:00:00+00:00,3.0103600025177,-0.0011182310826312047
2016-08-01 00:00:00+00:00,2.9863901138305664,-0.007962465840327004
2016-08-02 00:00:00+00:00,2.9887499809265137,0.0007902072421879236
2016-08-03 00:00:00+00:00,2.9913198947906494,0.0008598624443449943
2016-08-04 00:00:00+00:00,3.012120008468628,0.006953490234929971
2016-08-05 00:00:00+00:00,3.009660005569458,-0.0008167014900646308
2016-08-08 00:00:00+00:00,2.9954299926757812,-0.00472811309827148
2016-08-09 00:00:00+00:00,2.980449914932251,-0.00500097741564931
2016-08-10 00:00:00+00:00,2.9680299758911133,-0.004167135632413443
2016-08-11 00:00:00+00:00,2.9553699493408203,-0.004265464517922202
2016-08-12 00:00:00+00:00,2.9595000743865967,0.0013974984914146837
2016-08-15 00:00:00+00:00,2.959700107574463,6.759019524871235e-05
2016-08-16 00:00:00+00:00,2.941659927368164,-0.006095273017739378
2016-08-17 00:00:00+00:00,2.927500009536743,-0.004813580828865405
2016-08-18 00:00:00+00:00,2.9177000522613525,-0.0033475515776143494
2016-08-19 00:00:00+00:00,2.9267001152038574,0.0030846429657940266
2016-08-22 00:00:00+00:00,2.9321000576019287,0.001845061736943654
2016-08-23 00:00:00+00:00,2.9402201175689697,0.0027693665998840267
2016-08-24 00:00:00+00:00,2.9488000869750977,0.0029181384600627247
2016-08-25 00:00:00+00:00,2.950700044631958,0.0006443155184552296
2016-08-26 00:00:00+00:00,2.933340072631836,-0.005883340135404147
2016-08-29 00:00:00+00:00,2.9534599781036377,0.006859042924999059
2016-08-30 00:00:00+00:00,2.9507501125335693,-0.0009175223602685412
2016-08-31 00:00:00+00:00,2.9632999897003174,0.004253114187284579
2016-09-01 00:00:00+00:00,2.9570701122283936,-0.0021023445123941054
2016-09-02 00:00:00+00:00,2.9610300064086914,0.0013391275925187518
2016-09-05 00:00:00+00:00,2.9502999782562256,-0.003623748536570881
2016-09-06 00:00:00+00:00,2.945499897003174,-0.0016269807437984118
2016-09-07 00:00:00+00:00,2.9219000339508057,-0.008012175819927636
2016-09-08 00:00:00+00:00,2.933799982070923,0.004072674623309069
2016-09-09 00:00:00+00:00,2.9530999660491943,0.006578493454297396
2016-09-12 00:00:00+00:00,2.9683001041412354,0.005147180341604329
2016-09-13 00:00:00+00:00,2.9695000648498535,0.0004042585542289867
2016-09-14 00:00:00+00:00,2.9815499782562256,0.004057892959494325
2016-09-15 00:00:00+00:00,2.979300022125244,-0.0007546263344200277
2016-09-16 00:00:00+00:00,2.9661099910736084,-0.0044272248359287225
2016-09-19 00:00:00+00:00,2.977799892425537,0.003941155718132139
2016-09-20 00:00:00+00:00,2.975399971008301,-0.000805937774173815
2016-09-21 00:00:00+00:00,2.9763600826263428,0.00032268321146644574
2016-09-22 00:00:00+00:00,2.9540998935699463,-0.007478997311627045
2016-09-23 00:00:00+00:00,2.941819906234741,-0.0041569302926872664
2016-09-26 00:00:00+00:00,2.9883999824523926,0.01583376199166109
2016-09-27 00:00:00+00:00,2.980259895324707,-0.002723894784996461
2016-09-28 00:00:00+00:00,2.9732298851013184,-0.0023588581097967465
2016-09-29 00:00:00+00:00,2.9779999256134033,0.0016043295326699791
2016-09-30 00:00:00+00:00,2.997080087661743,0.006407039128588865
2016-10-03 00:00:00+00:00,3.001569986343384,0.001498090992003931
2016-10-04 00:00:00+00:00,3.0195999145507812,0.006006832520790928
2016-10-05 00:00:00+00:00,3.058069944381714,0.012740108265851369
2016-10-06 00:00:00+00:00,3.0516200065612793,-0.002109153138333042
2016-10-07 00:00:00+00:00,3.0421900749206543,-0.0030901395391135233
2016-10-10 00:00:00+00:00,3.0494000911712646,0.002370008471873186
2016-10-11 00:00:00+00:00,3.069380044937134,0.006552093253920921
2016-10-12 00:00:00+00:00,3.0812900066375732,0.0038802499286736403
2016-10-13 00:00:00+00:00,3.085400104522705,0.0013338886882694467
2016-10-14 00:00:00+00:00,3.081929922103882,-0.0011247106700154053
2016-10-17 00:00:00+00:00,3.092099905014038,0.0032998748080597107
2016-10-18 00:00:00+00:00,3.0952999591827393,0.0010349129287550163
2016-10-19 00:00:00+00:00,3.0945000648498535,-0.0002584222348185339
2016-10-20 00:00:00+00:00,3.059499979019165,-0.011310416900051523
2016-10-21 00:00:00+00:00,3.0597000122070312,6.538100645125944e-05
2016-10-24 00:00:00+00:00,3.079969882965088,0.006624790233417555
2016-10-25 00:00:00+00:00,3.081779956817627,0.0005876920623641979
2016-10-26 00:00:00+00:00,3.070199966430664,-0.003757565611180347
2016-10-27 00:00:00+00:00,3.0803000926971436,0.0032897291306472898
2016-10-28 00:00:00+00:00,3.111299991607666,0.010063921688675093
2016-10-31 00:00:00+00:00,3.1063098907470703,-0.0016038636177982957
2016-11-01 00:00:00+00:00,3.0935800075531006,-0.004098072517455198
2016-11-02 00:00:00+00:00,3.113300085067749,0.0063745167302933226
2016-11-03 00:00:00+00:00,3.1131200790405273,-5.7818399223696915e-05
2016-11-04 00:00:00+00:00,3.1150999069213867,0.000635962581138072
2016-11-07 00:00:00+00:00,3.1507599353790283,0.011447475048363298
2016-11-08 00:00:00+00:00,3.16759991645813,0.005344736325357591
2016-11-09 00:00:00+00:00,3.162400007247925,-0.001641592798126923
2016-11-10 00:00:00+00:00,3.2091000080108643,0.014767265575482913
2016-11-11 00:00:00+00:00,3.2476999759674072,0.012028284522198174
2016-11-14 00:00:00+00:00,3.2357699871063232,-0.003673365443041088
2016-11-15 00:00:00+00:00,3.289599895477295,0.016635888393015996
2016-11-16 00:00:00+00:00,3.2867000102996826,-0.0008815312712039391
2016-11-17 00:00:00+00:00,3.31892991065979,0.009806158231389306
2016-11-18 00:00:00+00:00,3.3750600814819336,0.016912129009372556
2016-11-21 00:00:00+00:00,3.3758699893951416,0.00023996844312534904
2016-11-22 00:00:00+00:00,3.3568599224090576,-0.005631160869879914
2016-11-23 00:00:00+00:00,3.379470109939575,0.0067355171359939625
2016-11-24 00:00:00+00:00,3.396199941635132,0.004950430437704156
2016-11-25 00:00:00+00:00,3.4639999866485596,0.0199635022020479
2016-11-28 00:00:00+00:00,3.4467999935150146,-0.004965356004572596
2016-11-29 00:00:00+00:00,3.410799980163574,-0.010444474126486192
2016-11-30 00:00:00+00:00,3.40939998626709,-0.0004104591018606607
2016-12-01 00:00:00+00:00,3.435260057449341,0.007584933210070366
2016-12-02 00:00:00+00:00,3.497339963912964,0.018071384822526904
2016-12-05 00:00:00+00:00,3.5423500537872314,0.012869806864274302
2016-12-06 00:00:00+00:00,3.5186100006103516,-0.0067017806869478225
2016-12-07 00:00:00+00:00,3.446579933166504,-0.020471171124777365
2016-12-08 00:00:00+00:00,3.3886001110076904,-0.016822422019252325
2016-12-09 00:00:00+00:00,3.4502999782562256,0.01820806977138023
2016-12-12 00:00:00+00:00,3.5111000537872314,0.01762167809006976
2016-12-13 00:00:00+00:00,3.468329906463623,-0.012181409435334856
2016-12-14 00:00:00+00:00,3.4857800006866455,0.005031267120957139
2016-12-15 00:00:00+00:00,3.5315001010894775,0.013116174971979255
2016-12-16 00:00:00+00:00,3.507699966430664,-0.006739383824871159
2016-12-19 00:00:00+00:00,3.490730047225952,-0.004837904999605791
2016-12-20 00:00:00+00:00,3.5327999591827393,0.012051894986901068
2016-12-21 00:00:00+00:00,3.521699905395508,-0.0031419989570536933
2016-12-22 00:00:00+00:00,3.508229970932007,-0.0038248388066410843
2016-12-23 00:00:00+00:00,3.506380081176758,-0.00052730002610335
2016-12-26 00:00:00+00:00,3.5090200901031494,0.0007529157892962601
2016-12-27 00:00:00+00:00,3.51104998588562,0.000578479384656605
2016-12-28 00:00:00+00:00,3.5218000411987305,0.0030617779172399384
2016-12-29 00:00:00+00:00,3.535330057144165,0.0038417899333176297
2016-12-30 00:00:00+00:00,3.5176000595092773,-0.005015089778975246
2017-01-02 00:00:00+00:00,3.534899950027466,0.004918094787786043
2017-01-03 00:00:00+00:00,3.5418999195098877,0.0019802454330757335
2017-01-04 00:00:00+00:00,3.5922999382019043,0.014229656353189846
2017-01-05 00:00:00+00:00,3.5693700313568115,-0.006383071358058712
2017-01-06 00:00:00+00:00,3.591909885406494,0.00631479892857012
